dateTime,blockNumber,timeStamp,hash,from,to,ActualValue,tokenName,tokenSymbol
2024-11-12 00:40:59,21168087,1731372059,0xea2223ae32a54e9c4249220420f949ecfe18335f58f264785c838bd1e0b0c1ab,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,1198839.544108,Aave Ethereum USDT,aEthUSDT
2024-11-12 00:41:11,21168088,1731372071,0x18baa5e33edc3dc6f434d150a785416105196b5d18e068407371b411e396d2de,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x97f0fa1e5bf44f0dbd8dc5ee5e0d017667ae0c34,208146.704067,Aave Ethereum USDT,aEthUSDT
2024-11-12 00:41:23,21168089,1731372083,0x6149b589c258df320e3b56351d5b4de817248ae4cd998efcf604fa5ae382389e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,142021.992291,Aave Ethereum USDT,aEthUSDT
2024-11-12 00:53:11,21168148,1731372791,0x669ee42c1e470dc2a99f0ba14196977326838b4919c009dac37a7af020544c83,0x111111125421ca6dc452d289314280a0f8842a65,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,897.1320453514285,Wrapped Ether,WETH
2024-11-12 00:59:47,21168181,1731373187,0x2234d84c9f1d6f268686f03f386f3a5c91dc9918e23a5239e9fca35a856606fc,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa8c1c98aaf99a5dfc907d61b892b2ad624901185,897.1320453514285,Wrapped Ether,WETH
2024-11-12 00:59:47,21168181,1731373187,0x2234d84c9f1d6f268686f03f386f3a5c91dc9918e23a5239e9fca35a856606fc,0xa8c1c98aaf99a5dfc907d61b892b2ad624901185,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,2996535.984778,Tether USD,USDT
2024-11-12 01:05:11,21168208,1731373511,0xe34526b95e66feaa2ecabed08697c3ab8a9995bded2a365797a06a4f68e0ff1a,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa0dd866f0a0fef44ecc63b71bc906cb2c020288b,2999.0,Tether USD,USDT
2024-11-12 01:07:11,21168218,1731373631,0xd0ba360528d5c7073c493567f6d693f0c047d75163c55a00baee95789694f8ac,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,2993536.984778,Tether USD,USDT
2024-11-12 10:07:47,21170902,1731406067,0x4d9ac0b8c8ce95bd0e6bc0b9cefb1a0cc782b3933643e98520f94d4ff9c404be,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,418515.346299,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:07:47,21170902,1731406067,0x4d9ac0b8c8ce95bd0e6bc0b9cefb1a0cc782b3933643e98520f94d4ff9c404be,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,125.30399589795722,Wrapped Ether,WETH
2024-11-12 10:07:47,21170902,1731406067,0xf167224135aa1964a1d17bcc59a7d9dd27aae5bf4a51b9b91d913172a7f821da,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,1103265.62085,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:07:47,21170902,1731406067,0xf167224135aa1964a1d17bcc59a7d9dd27aae5bf4a51b9b91d913172a7f821da,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,330.3190481587019,Wrapped Ether,WETH
2024-11-12 10:07:59,21170903,1731406079,0x10ea232d556fe73daaaac27408f595a99b773e2c04ad55e866c2c8ef902463da,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,644841.384386,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:07:59,21170903,1731406079,0x10ea232d556fe73daaaac27408f595a99b773e2c04ad55e866c2c8ef902463da,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,193.06628275047845,Wrapped Ether,WETH
2024-11-12 10:07:59,21170903,1731406079,0x6648d923ed4f03578105bc4ac63c172f09034b1ca6d4090192b42b846ce10608,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,225062.731208,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:07:59,21170903,1731406079,0x6648d923ed4f03578105bc4ac63c172f09034b1ca6d4090192b42b846ce10608,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,67.38405125988031,Wrapped Ether,WETH
2024-11-12 10:07:59,21170903,1731406079,0xb4c205e201c23eebcfe2085a9045f2d5bf7a77739d3905eaed4e8bf28a45ed60,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,290113.065447,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:07:59,21170903,1731406079,0xb4c205e201c23eebcfe2085a9045f2d5bf7a77739d3905eaed4e8bf28a45ed60,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,86.86019923590878,Wrapped Ether,WETH
2024-11-12 10:08:11,21170904,1731406091,0x09116e9a9fdadec9e02fdca7246c55ec4ee7ade08849c739f82317c4a0dd62e4,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,311928.064659,Aave Ethereum USDT,aEthUSDT
2024-11-12 10:08:11,21170904,1731406091,0x09116e9a9fdadec9e02fdca7246c55ec4ee7ade08849c739f82317c4a0dd62e4,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,93.39163612572214,Wrapped Ether,WETH
2024-11-12 10:49:11,21171108,1731408551,0xac15c6e32aa8f01047ed75c8b16a37a7171ee653c559e9fe75133b2e65fcf8fd,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,896.3252134286488,Wrapped Ether,WETH
2024-11-18 17:36:23,21216137,1731951383,0x6bbf93c458a42b85cfc3c36ed9a20c006f6de94bd547a5b3212ea34748e43c51,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,896.6297688977514,Aave Ethereum WETH,aEthWETH
2024-11-18 17:36:23,21216137,1731951383,0x6bbf93c458a42b85cfc3c36ed9a20c006f6de94bd547a5b3212ea34748e43c51,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,2844562.651761,Tether USD,USDT
2024-11-18 18:06:23,21216286,1731953183,0x2ad3c805cc2ff50b7520cbb06feff4388b5ceb03838833650e834e478de7ef92,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,2844562.651761,Tether USD,USDT
2024-11-19 09:32:23,21220900,1732008743,0xfa6f308af49f45e79b1e8b50bc7c622dc11e4673e45ee37745bf1c6e7e0e5652,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,568868.226652,Aave Ethereum USDT,aEthUSDT
2024-11-19 09:32:23,21220900,1732008743,0xfa6f308af49f45e79b1e8b50bc7c622dc11e4673e45ee37745bf1c6e7e0e5652,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,183.7626520072988,Wrapped Ether,WETH
2024-11-19 09:40:59,21220943,1732009259,0x26f97a797725f5000ef53ee6aa701ffefcb3af5c70db04987b1866b15de008d0,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x6aa7a8539543210563af6cf575cc5079b194d0c8,1820881.73252,Aave Ethereum USDT,aEthUSDT
2024-11-19 09:40:59,21220943,1732009259,0x26f97a797725f5000ef53ee6aa701ffefcb3af5c70db04987b1866b15de008d0,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,586.2172765877394,Wrapped Ether,WETH
2024-11-19 09:41:35,21220946,1732009295,0x1391715f3346078b3769751821132cef5b80ef638b9d437856cb851c13820695,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3451b6b219478037a1ac572706627fc2bda1e812,136528.374396,Aave Ethereum USDT,aEthUSDT
2024-11-19 09:41:35,21220946,1732009295,0x1391715f3346078b3769751821132cef5b80ef638b9d437856cb851c13820695,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,43.94532412410796,Wrapped Ether,WETH
2024-11-19 09:41:59,21220948,1732009319,0x0004071f5d13be19b2fd2d8fcff09d1335b7b5e2a1e5ff71d45f9a571c8bb31c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,12833.667193,Aave Ethereum USDT,aEthUSDT
2024-11-19 09:41:59,21220948,1732009319,0x0004071f5d13be19b2fd2d8fcff09d1335b7b5e2a1e5ff71d45f9a571c8bb31c,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,4.120644180935295,Wrapped Ether,WETH
2024-11-19 09:41:59,21220948,1732009319,0x985fab258e4bb4a43514e27bae69c080f5fd60ae1fa880acb6d531e727676cca,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3451b6b219478037a1ac572706627fc2bda1e812,278062.789188,Aave Ethereum USDT,aEthUSDT
2024-11-19 09:41:59,21220948,1732009319,0x985fab258e4bb4a43514e27bae69c080f5fd60ae1fa880acb6d531e727676cca,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,89.28062392229822,Wrapped Ether,WETH
2024-11-19 09:43:11,21220954,1732009391,0x3fda76235d4b95a17daca78ab765003ca1d1286f434842f5c6e8dc7cb7bb9640,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3451b6b219478037a1ac572706627fc2bda1e812,27796.226095,Aave Ethereum USDT,aEthUSDT
2024-11-19 09:43:11,21220954,1732009391,0x3fda76235d4b95a17daca78ab765003ca1d1286f434842f5c6e8dc7cb7bb9640,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,8.942469303246348,Wrapped Ether,WETH
2024-11-19 09:44:35,21220961,1732009475,0x11414b3496e14ff636f91282d8daecd88f295d0078a716cdeeacccf9d398a9d8,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x4d5f47fa6a74757f35c14fd3a6ef8e3c9bc514e8,916.268990125626,Wrapped Ether,WETH
2024-11-21 04:59:23,21233876,1732165163,0x193aa29b2934da0bcf5028df2e200559bbc54cd3572f31aa652dc98fb59ea1b4,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,549.7956376726739,Aave Ethereum WETH,aEthWETH
2024-11-21 04:59:23,21233876,1732165163,0x193aa29b2934da0bcf5028df2e200559bbc54cd3572f31aa652dc98fb59ea1b4,0xad3b67bca8935cb510c8d18bd45f0b94f54a968f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1720857.272207,Tether USD,USDT
2024-11-21 04:59:35,21233877,1732165175,0xf648e4621d444c9dc9b471ba3a321ed2e09593a280b17748803f6828b809882d,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000688768803bbd44095770895ad27ad6b0d95,36.6530425115116,Aave Ethereum WETH,aEthWETH
2024-11-21 04:59:35,21233877,1732165175,0xf648e4621d444c9dc9b471ba3a321ed2e09593a280b17748803f6828b809882d,0x00000688768803bbd44095770895ad27ad6b0d95,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,114717.611215,Tether USD,USDT
2024-11-21 05:03:23,21233896,1732165403,0x402e19ba1aff0b2cee14fd38b4da2039d4d88da25f5ef9f45b4d2cbe434c20bf,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xa9048585166f4f7c4589ade19567bb538035ed36,125.35340538936964,Aave Ethereum WETH,aEthWETH
2024-11-21 05:03:23,21233896,1732165403,0x402e19ba1aff0b2cee14fd38b4da2039d4d88da25f5ef9f45b4d2cbe434c20bf,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,392113.734823,Tether USD,USDT
2024-11-21 05:03:35,21233897,1732165415,0x39cb1f9672dfc3bef0372e424e75314aed8e6cf2c52af2cb8cc515422d3f1b11,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3451b6b219478037a1ac572706627fc2bda1e812,12.27143863285408,Aave Ethereum WETH,aEthWETH
2024-11-21 05:03:35,21233897,1732165415,0x39cb1f9672dfc3bef0372e424e75314aed8e6cf2c52af2cb8cc515422d3f1b11,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,38385.565844,Tether USD,USDT
2024-11-21 05:03:35,21233897,1732165415,0x3a47b1382b605c06dbdb7b4b3fa039d374178869958213b307d5fd20e7650ef2,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3451b6b219478037a1ac572706627fc2bda1e812,12.27143863285408,Aave Ethereum WETH,aEthWETH
2024-11-21 05:03:35,21233897,1732165415,0x3a47b1382b605c06dbdb7b4b3fa039d374178869958213b307d5fd20e7650ef2,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,38385.565844,Tether USD,USDT
2024-11-21 05:03:59,21233899,1732165439,0x0dd3300fc6df58a08e5c1cbcd850ba780b13c2df6358d63214dfeaf62cdd5912,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3451b6b219478037a1ac572706627fc2bda1e812,89.99054997426327,Aave Ethereum WETH,aEthWETH
2024-11-21 05:03:59,21233899,1732165439,0x0dd3300fc6df58a08e5c1cbcd850ba780b13c2df6358d63214dfeaf62cdd5912,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,281488.780823,Tether USD,USDT
2024-11-21 05:03:59,21233899,1732165439,0xfafcd8c41e72a64c6ce42c1887cf605781708ddcf28bc732f4068b68edcc7d07,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3451b6b219478037a1ac572706627fc2bda1e812,89.99054997426327,Aave Ethereum WETH,aEthWETH
2024-11-21 05:03:59,21233899,1732165439,0xfafcd8c41e72a64c6ce42c1887cf605781708ddcf28bc732f4068b68edcc7d07,0xa9048585166f4f7c4589ade19567bb538035ed36,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,281488.780823,Tether USD,USDT
2024-11-21 05:05:23,21233906,1732165523,0xef11854e2b11d057fb87b4b8d43d7668074be6dae0f458ea792f2763d8f526b6,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x23878914efe38d27c4d67ab83ed1b93a74d4086a,2867437.311579,Tether USD,USDT
2024-11-23 17:17:35,21251880,1732382255,0x14f7d3d82aad3d2c178c3c5be6c5dbf9ec9e6f50ac2efb57e377e5d15dba1714,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,189231.541755,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:17:35,21251880,1732382255,0x14f7d3d82aad3d2c178c3c5be6c5dbf9ec9e6f50ac2efb57e377e5d15dba1714,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1.93488284,Wrapped BTC,WBTC
2024-11-23 17:17:35,21251880,1732382255,0x3f4ead95a46f4b15c4f05b8e1a8476d2145897120ff5938302d7dc44fe513214,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,83419.368685,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:17:35,21251880,1732382255,0x3f4ead95a46f4b15c4f05b8e1a8476d2145897120ff5938302d7dc44fe513214,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.85295878,Wrapped BTC,WBTC
2024-11-23 17:17:47,21251881,1732382267,0x65c5fd6277a434cbab2b8244a440abc0cfd9301c2a8bd12ed86562481ffa33ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,60187.434433,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:17:47,21251881,1732382267,0x65c5fd6277a434cbab2b8244a440abc0cfd9301c2a8bd12ed86562481ffa33ec,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.61541344,Wrapped BTC,WBTC
2024-11-23 17:17:47,21251881,1732382267,0xd79fb8683d30b5e6a62cb271f89827c2da2188c5ef0fb1ff7f995c568ef039d6,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,60303.286357,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:17:47,21251881,1732382267,0xd79fb8683d30b5e6a62cb271f89827c2da2188c5ef0fb1ff7f995c568ef039d6,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.61659802,Wrapped BTC,WBTC
2024-11-23 17:17:47,21251881,1732382267,0xe190aab99ddb321ecdc520f622beb5c98f007369a20e35c67dd6dfcff03b9083,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,60303.258973,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:17:47,21251881,1732382267,0xe190aab99ddb321ecdc520f622beb5c98f007369a20e35c67dd6dfcff03b9083,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.61659774,Wrapped BTC,WBTC
2024-11-23 17:17:47,21251881,1732382267,0xf20898cf2dcd6813f4f2c83d83e26730e5beb9cde87414b46f6b3e582b0bc54e,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,117130.949468,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:17:47,21251881,1732382267,0xf20898cf2dcd6813f4f2c83d83e26730e5beb9cde87414b46f6b3e582b0bc54e,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1.19765797,Wrapped BTC,WBTC
2024-11-23 17:17:59,21251882,1732382279,0x2e57f3fcb1a2939e41a13474f97ea0809632ff50ad9492847239cb4edf622fe0,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,241919.388568,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:17:59,21251882,1732382279,0x2e57f3fcb1a2939e41a13474f97ea0809632ff50ad9492847239cb4edf622fe0,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,2.47361338,Wrapped BTC,WBTC
2024-11-23 17:17:59,21251882,1732382279,0x43b6c844d1bf9425a724ec973c67e92a35f4c981f35bbb9b778fe0b4b51cbcac,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0xf117162859eaacc6345c5589db817a0dd4f0b133,60187.434433,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:17:59,21251882,1732382279,0x43b6c844d1bf9425a724ec973c67e92a35f4c981f35bbb9b778fe0b4b51cbcac,0xf117162859eaacc6345c5589db817a0dd4f0b133,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.61541344,Wrapped BTC,WBTC
2024-11-23 17:17:59,21251882,1732382279,0x4d428aca5fc3de4ed9b7b6d0b02d7b9e9e32a55abcced49a811f1be84d7b1207,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,61760.493643,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:17:59,21251882,1732382279,0x4d428aca5fc3de4ed9b7b6d0b02d7b9e9e32a55abcced49a811f1be84d7b1207,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.63149789,Wrapped BTC,WBTC
2024-11-23 17:18:35,21251885,1732382315,0x0f77e8b79b35533c73020773af0a2adf9070a2adf83c788a74a429212c6974ec,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,53726.886727,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:18:35,21251885,1732382315,0x0f77e8b79b35533c73020773af0a2adf9070a2adf83c788a74a429212c6974ec,0x64545160d28fd0e309277c02d6d73b3923cc4bfa,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.54935467,Wrapped BTC,WBTC
2024-11-23 17:18:35,21251885,1732382315,0x5f40b48cb52c59764ec87fc42a8ea28acbbc5b048f35d763f387a0edd813e9ee,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,61479.527935,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:18:35,21251885,1732382315,0x5f40b48cb52c59764ec87fc42a8ea28acbbc5b048f35d763f387a0edd813e9ee,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.62862503,Wrapped BTC,WBTC
2024-11-23 17:18:35,21251885,1732382315,0xdeb3fb331f29d3933c89a7d01c1f58402023c765eaa6cdc2498fdf223b061cf3,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,125522.791916,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:18:35,21251885,1732382315,0xdeb3fb331f29d3933c89a7d01c1f58402023c765eaa6cdc2498fdf223b061cf3,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1.28346413,Wrapped BTC,WBTC
2024-11-23 17:18:59,21251887,1732382339,0x082886edcf98c98266fb0ba307a718840c350ed462671b27101d3774cb4f48ad,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,117374.086136,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:18:59,21251887,1732382339,0x082886edcf98c98266fb0ba307a718840c350ed462671b27101d3774cb4f48ad,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1.20014403,Wrapped BTC,WBTC
2024-11-23 17:18:59,21251887,1732382339,0xbd3286efc2db6fc1343a8cfeb4b9b6c85dff41702995bae58fe6f03fa56e7012,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,53648.216407,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:18:59,21251887,1732382339,0xbd3286efc2db6fc1343a8cfeb4b9b6c85dff41702995bae58fe6f03fa56e7012,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.54855027,Wrapped BTC,WBTC
2024-11-23 17:19:11,21251888,1732382351,0x30ba1a91bb8e4aca503bb41d30f5c700540d50a6839d22a18adf93ea42afd71d,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,40629.66036,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:19:11,21251888,1732382351,0x30ba1a91bb8e4aca503bb41d30f5c700540d50a6839d22a18adf93ea42afd71d,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.4154362,Wrapped BTC,WBTC
2024-11-23 17:19:23,21251889,1732382363,0x77d1ea1347b6ea056870f2c0b7a637dae815d7316e7c875b225d083aa66f9a9c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,91278.800647,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:19:23,21251889,1732382363,0x77d1ea1347b6ea056870f2c0b7a637dae815d7316e7c875b225d083aa66f9a9c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.93332107,Wrapped BTC,WBTC
2024-11-23 17:19:35,21251890,1732382375,0x584e8a114a950cf07caac70efee54196f126114b4df438abfcc6bc372f9f1f28,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,49000.237176,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:19:35,21251890,1732382375,0x584e8a114a950cf07caac70efee54196f126114b4df438abfcc6bc372f9f1f28,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.50102492,Wrapped BTC,WBTC
2024-11-23 17:19:35,21251890,1732382375,0xc25d325ef7f6e6181f472090d88b92448f95fd9ccf4bb0585b92a7e5de31568f,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x3face000cb537ad065b90ef47f23d62b48b2264c,77376.875881,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:19:35,21251890,1732382375,0xc25d325ef7f6e6181f472090d88b92448f95fd9ccf4bb0585b92a7e5de31568f,0x3face000cb537ad065b90ef47f23d62b48b2264c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.7911746,Wrapped BTC,WBTC
2024-11-23 17:19:47,21251891,1732382387,0x2b198f8b99cc4a183fdb5125b09e1f32521b7f5351e6b12307d5022ba030708c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,114921.564338,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:19:47,21251891,1732382387,0x2b198f8b99cc4a183fdb5125b09e1f32521b7f5351e6b12307d5022ba030708c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1.17506712,Wrapped BTC,WBTC
2024-11-23 17:19:47,21251891,1732382387,0x2b198f8b99cc4a183fdb5125b09e1f32521b7f5351e6b12307d5022ba030708c,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,34131.08508,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:19:47,21251891,1732382387,0x2b198f8b99cc4a183fdb5125b09e1f32521b7f5351e6b12307d5022ba030708c,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0.3489886,Wrapped BTC,WBTC
2024-11-23 17:19:59,21251892,1732382399,0xeb47a72d88c47d28a4150b339cab0bf693cc39a360f021743785a94102be0ddd,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,133226.10476,Aave Ethereum USDT,aEthUSDT
2024-11-23 17:19:59,21251892,1732382399,0xeb47a72d88c47d28a4150b339cab0bf693cc39a360f021743785a94102be0ddd,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,1.36223011,Wrapped BTC,WBTC
2024-11-23 17:19:59,21251892,1732382399,0xeb47a72d88c47d28a4150b339cab0bf693cc39a360f021743785a94102be0ddd,0x2c89a2ee92b9870f55989b4132a58c0e85222d86,0x00000000009e50a7ddb7a7b0e2ee6604fd120e49,96848.803069,Aave Ethereum USDT,aEthUSDT
